# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3011067177226322,0.2266631386442423,1.4770573085445635,5.1180718955714095,-128.15998136281982,86.16862467728016,0.3152600497348901,3.171984527823695,-26.52390593719436,-111.67934215903468
 0.3120186490361837,0.243389093365913,1.5328134168970395,5.109646198307043,-128.4629932764705,85.80504398243932,0.31803240528139975,3.144333669756657,-27.768861894718984,-114.09125678591064
 0.32250102205162956,0.2600172730608642,1.5862991777195348,5.1024477705271085,-128.76688172663373,85.44146328759847,0.3208082910436309,3.117126420725819,-28.990425137079743,-116.53499074692138
 0.33259487836880386,0.2765483827928986,1.6377397510510814,5.0962260324651645,-129.07163189056521,85.07788259275762,0.3235871638187297,3.0903574424855433,-30.191648697530226,-119.00541504703722
 0.34233499577546195,0.29298312333146387,1.6873246853606605,5.090794313802023,-129.37722863180977,84.71430189791678,0.3263684726579591,3.064021447463832,-31.37505724886614,-121.4983867162589
 0.3517511569749934,0.30932219108311604,1.7352153818761353,5.0860106895640245,-129.68365650182673,84.35072120307593,0.32915165945489405,3.038113195771498,-32.5427595729979,-124.0104432568417
 0.36086910536803973,0.32556627802282345,1.7815506558575913,5.0817653252778605,-129.99089974189016,83.98714050823509,0.3319361589959979,3.0126274974823004,-33.696532028821494,-126.53860343226908
 0.36971127741801074,0.34171607162514334,1.826450956965131,5.077971889009663,-130.29894228515366,83.62355981339425,0.3347213993717178,2.987559211562303,-34.83788163390311,-129.08023035871088
 0.378297372338371,0.3577722547952904,1.8700216243909564,5.0745615824145975,-130.60776775895818,83.2599791185534,0.33750680255016063,2.962903243561673,-35.968094537623216,-131.63293839671226
 0.38664480123241923,0.3737355058001426,1.9123554339269802,5.071478903666742,-130.91735948735607,82.89639842371255,0.3402917843345417,2.9386545489352676,-37.08827380591937,-134.19452654395818
 0.39476904549327874,0.38960649819918614,1.9535346168142511,5.068678582900511,-131.22770049381953,82.5328177288717,0.34307575505149934,2.914808129912559,-38.19936925808535,-136.76293037112973
 0.40268394593052925,0.40538590077545367,1.9936324785595145,5.066123328165659,-131.53877350419776,82.16923703403086,0.3458581198428763,2.891359036052995,-39.302201315660085,-139.33618828411244
 0.41040193833191047,0.4210743774664733,2.032714710656106,5.063782142309077,-131.8505609498923,81.80565633919002,0.3486382790335144,2.8683023641929766,-40.397480261675746,-141.9124156975904
 0.41793424712280086,0.43667258729525615,2.0708404636367783,5.061629048822571,-132.1630449712103,81.44207564434917,0.3514156285580438,2.8456332579836547,-41.48582194292293,-144.48978546437692
 0.4252910458974472,0.45218118430136156,2.1080632325506192,5.0596421152799955,-132.47620742096808,81.07849494950833,0.3541895604710167,2.823346906865794,-42.56776070007829,-147.06651497442365
 0.4324815915028368,0.4676008174720667,2.144431593500706,5.05780269619972,-132.79002986831895,80.71491425466749,0.35695946318178234,2.8014385473533387,-43.64376009459551,-149.64085530737847
 0.4395143368190219,0.48293213067366175,2.179989820804645,5.0560948399632615,-133.1044936027228,80.35133355982664,0.35972472213932616,2.7799034607710023,-44.71422186726395,-152.21108180967448
 0.44639702623692695,0.49817576258292934,2.214778407639881,5.0545048196907825,-133.41957963824234,79.9877528649858,0.36248472008133553,2.7587369745561046,-45.77949350726913,-154.77549186425793
